acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
84156,EAMONN O'NEILL,Q6028507,JAMES O'NEILL,I'M FINE THANKS,THE COUNT OF MONTE CRISTO,35
84156,EAMONN O'NEILL,Q5344672,EDWARD O'NEILL,I'M FINE THANKS,A FORTUNE AT STAKE,42
84156,EAMONN O'NEILL,Q3082224,FRANCK O'NEILL,I'M FINE THANKS,MON AMI TIM,38
84156,EAMONN O'NEILL,Q461949,HENRY O'NEILL,I'M FINE THANKS,THE LIFE OF EMILE ZOLA,49
84156,EAMONN O'NEILL,Q93157,EUGENE O'NEILL,I'M FINE THANKS,STRANGE INTERLUDE,44
84156,EAMONN O'NEILL,Q55440382,ANNE O'NEAL,I'M FINE THANKS,THE GAY DECEPTION,38
84156,EAMONN O'NEILL,Q240460,JENNIFER O'NEILL,I'M FINE THANKS,THE INNOCENT,44
84156,EAMONN O'NEILL,Q16758,ED O'NEILL,I'M FINE THANKS,THE SPANISH PRISONER,46
84156,EAMONN O'NEILL,Q5531372,GENE O'NEILL,I'M FINE THANKS,DOWN TWISTED,30
84156,EAMONN O'NEILL,Q5157993,CON O'NEILL,I'M FINE THANKS,DANCIN' THRU THE DARK,34
84156,EAMONN O'NEILL,Q1189414,DENNIS O'NEIL,I'M FINE THANKS,A SHOT AT GLORY,27
84156,EAMONN O'NEILL,Q3323993,MORGAN O'NEILL,I'M FINE THANKS,THE FACTORY,31
84156,EAMONN O'NEILL,Q3195781,KEVIN O'NEILL,I'M FINE THANKS,THE LEAGUE OF EXTRAORDINARY GENTLEMEN,27
84156,EAMONN O'NEILL,Q28149212,KEVIN O'NEILL,I'M FINE THANKS,DINOCROC,17
84156,EAMONN O'NEILL,Q16979971,JEVON O'NEILL,I'M FINE THANKS,OUT OF SEASON,14
84156,EAMONN O'NEILL,Q4964924,BRIAN O'NEILL,I'M FINE THANKS,BURN AFTER READING,18
84156,EAMONN O'NEILL,Q65119553,ARIZONA O'NEILL,I'M FINE THANKS,JADE ET MATTEO,28
84156,EAMONN O'NEILL,Q27237388,NEIL LAMONT,I'M FINE THANKS,ROGUE ONE: A STAR WARS STORY,38
84156,EAMONN O'NEILL,Q26898696,ANNIE O'NEIL,I'M FINE THANKS,PHIL'S CAMINO,43
