acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
78328,MICHAEL WARRE,Q3856268,MICHAEL SORRENTINO,TWA CORBIES. SPRING AND WINTER,NEW STAGE,32
78328,MICHAEL WARRE,Q3856268,MICHAEL SORRENTINO,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",THE THREE STOOGES,16
78328,MICHAEL WARRE,Q77026764,MICHAEL WAWUYO,TWA CORBIES. SPRING AND WINTER,KAFA COH,22
78328,MICHAEL WARRE,Q77026764,MICHAEL WAWUYO,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",THE GIRL IN THE YELLOW JUMPER,32
78328,MICHAEL WARRE,Q6833865,MICHAEL RILEY,TWA CORBIES. SPRING AND WINTER,THE SEASONING HOUSE,42
78328,MICHAEL WARRE,Q6833865,MICHAEL RILEY,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",CHINA'S WILD WEST,26
78328,MICHAEL WARRE,Q3547129,MICHAEL V.,TWA CORBIES. SPRING AND WINTER,YAYA AND ANGELINA: THE SPOILED BRAT MOVIE,41
78328,MICHAEL WARRE,Q3547129,MICHAEL V.,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",YAYA AND ANGELINA: THE SPOILED BRAT MOVIE,24
78328,MICHAEL WARRE,Q2092899,MICHAEL SHOWALTER,TWA CORBIES. SPRING AND WINTER,KISSING JESSICA STEIN,44
78328,MICHAEL WARRE,Q2092899,MICHAEL SHOWALTER,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",KISSING JESSICA STEIN,28
78328,MICHAEL WARRE,Q103827219,MICHAL REZNY,TWA CORBIES. SPRING AND WINTER,THE AUSCHWITZ REPORT,29
78328,MICHAEL WARRE,Q103827219,MICHAL REZNY,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",THE AUSCHWITZ REPORT,23
78328,MICHAEL WARRE,Q672357,MICHAEL PARE,TWA CORBIES. SPRING AND WINTER,TALES OF AN ANCIENT EMPIRE,47
78328,MICHAEL WARRE,Q672357,MICHAEL PARE,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",EDDIE AND THE CRUISERS II: EDDIE LIVES!,35
78328,MICHAEL WARRE,Q298777,MICHAEL YORK,TWA CORBIES. SPRING AND WINTER,THE MILL AND THE CROSS,55
78328,MICHAEL WARRE,Q298777,MICHAEL YORK,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",AUSTIN POWERS: INTERNATIONAL MAN OF MYSTERY,42
78328,MICHAEL WARRE,Q96106282,MICHELE MORRONE,TWA CORBIES. SPRING AND WINTER,DUETTO,11
78328,MICHAEL WARRE,Q96106282,MICHELE MORRONE,"PAINTER AND POET: AN EXPERIMENT IN WORDS, MUSIC AND PAINTINGS",DUETTO,15
