acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
23401,BORIS MORROS,Q331559,BORIS ROSNER,SECOND CHORUS,CHAOS,44
23401,BORIS MORROS,Q19907758,BORIS BORISOV,SECOND CHORUS,LEON DREY,45
23401,BORIS MORROS,Q893733,BORIS MORROS,SECOND CHORUS,SECOND CHORUS,100
23401,BORIS MORROS,Q16628027,BORIS BRODSKY,SECOND CHORUS,OSTROV BEZYMIANNYI,19
23401,BORIS MORROS,Q6366840,BORIS DMOKHOVSKY,SECOND CHORUS,FLOWER ON THE STONE,38
23401,BORIS MORROS,Q2039003,BORIS MOKROUSOV,SECOND CHORUS,SVAD'BA S PRIDANYM,32
23401,BORIS MORROS,Q95436359,BORIS MORAVEC,SECOND CHORUS,ACCUSED,50
23401,BORIS MORROS,Q4096779,BORIS BRODSKY,SECOND CHORUS,THE TWELVE CHAIRS,40
23401,BORIS MORROS,Q51669629,BORIS MEDOVOY,SECOND CHORUS,DIMA GORIN'S CAREER,31
23401,BORIS MORROS,Q4093822,BORIS BORISOV,SECOND CHORUS,MORE V OGNE,33
23401,BORIS MORROS,Q4425252,BORIS SMORCHKOV,SECOND CHORUS,HOT SNOW,48
23401,BORIS MORROS,Q22269277,BORIS MORIS,SECOND CHORUS,CINDERELLA,26
23401,BORIS MORROS,Q552780,CHRIS MORRIS,SECOND CHORUS,FOUR LIONS,43
23401,BORIS MORROS,Q4296039,BORIS MIRONOV,SECOND CHORUS,ROZA PROSHCHAL'NYKH VETROV,26
