acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,THE ANIMATION GAME,THE MAN WHO WOULDN'T DIE,33
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,FILM CONTINUITY,THE MAN WHO WOULDN'T DIE,10
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,ANIMATION GAMES,THE MAN WHO WOULDN'T DIE,26
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,BERT AND BARZ DOWN UNDER (TEFC),THE MAN WHO WOULDN'T DIE,30
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,PUPPET ANIMATION,THE MAN WHO WOULDN'T DIE,25
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,A CREATIVE PARTNERSHIP: THE ACTOR AND THE DIRECTOR,THE MAN WHO WOULDN'T DIE,30
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,COMPUTER GRAPHICS (TEFC),SLEEPERS WEST,34
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,ANALYSIS OF A TELEVISION COMMERCIAL,THE MAN WHO WOULDN'T DIE,27
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,CUTOUT ANIMATION,THE MAN WHO WOULDN'T DIE,35
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,RICHARD LOWENSTEIN ON THE MAKING OF 'STRIKEBOUND',THE MAN WHO WOULDN'T DIE,31
20220,ERIC HALLIDAY,Q910800,BRETT HALLIDAY,AUSTRALIAN FILM MAKERS,SLEEPERS WEST,29
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,THE ANIMATION GAME,FROM THE TERRACE,35
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,FILM CONTINUITY,FROM THE TERRACE,13
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,ANIMATION GAMES,FROM THE TERRACE,19
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,BERT AND BARZ DOWN UNDER (TEFC),FROM THE TERRACE,36
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,PUPPET ANIMATION,FROM THE TERRACE,19
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,A CREATIVE PARTNERSHIP: THE ACTOR AND THE DIRECTOR,FROM THE TERRACE,25
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,COMPUTER GRAPHICS (TEFC),FROM THE TERRACE,58
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,ANALYSIS OF A TELEVISION COMMERCIAL,FROM THE TERRACE,24
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,CUTOUT ANIMATION,FROM THE TERRACE,12
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,RICHARD LOWENSTEIN ON THE MAKING OF 'STRIKEBOUND',FROM THE TERRACE,32
20220,ERIC HALLIDAY,Q28657300,CLIVE HALLIDAY,AUSTRALIAN FILM MAKERS,FROM THE TERRACE,26
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,THE ANIMATION GAME,A SOLDIER'S TALE,35
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,FILM CONTINUITY,A SOLDIER'S TALE,19
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,ANIMATION GAMES,A SOLDIER'S TALE,26
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,BERT AND BARZ DOWN UNDER (TEFC),A SOLDIER'S TALE,31
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,PUPPET ANIMATION,A SOLDIER'S TALE,25
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,A CREATIVE PARTNERSHIP: THE ACTOR AND THE DIRECTOR,A SOLDIER'S TALE,22
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,COMPUTER GRAPHICS (TEFC),A SOLDIER'S TALE,32
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,ANALYSIS OF A TELEVISION COMMERCIAL,A SOLDIER'S TALE,20
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,CUTOUT ANIMATION,A SOLDIER'S TALE,19
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,RICHARD LOWENSTEIN ON THE MAKING OF 'STRIKEBOUND',A SOLDIER'S TALE,22
20220,ERIC HALLIDAY,Q3591141,ERIC GALLIANO,AUSTRALIAN FILM MAKERS,A SOLDIER'S TALE,32
20220,ERIC HALLIDAY,Q1351683,ERIC THAL,THE ANIMATION GAME,THE PUPPET MASTERS,50
20220,ERIC HALLIDAY,Q1351683,ERIC THAL,FILM CONTINUITY,WISHFUL THINKING,32
20220,ERIC HALLIDAY,Q1351683,ERIC THAL,ANIMATION GAMES,SIX DEGREES OF SEPARATION,40
