acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,ISRAEL,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,17
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,THE MIDDLE EAST,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,35
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,TURKEY: NATION IN TRANSITION,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,20
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,SOUTH AMERICA TODAY,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,20
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,"COTTON GROWING AND SPINNING: DOGON PEOPLE, MALI HIGHLANDS",DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,29
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,THE ANCIENT EGYPTIAN,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,35
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,AFRICAN VILLAGE LIFE: BUILDING A HOUSE ON THE NIGER,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,39
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,AFRICANS ALL,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,19
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,POWER AMONG MEN,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,28
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,"AFGHANISTAN, PUSHTUN PEOPLE: MAKING FELT",DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,40
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,FISHING ON THE COAST OF JAPAN,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,42
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,POLAND,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,12
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,SHEARING YAKS (TAJIK PEOPLE),DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,32
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,WORLD FRIENDSHIP,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,17
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,BUZKASHI: THE NATIONAL GAME (D),DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,31
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,PICTURE IN YOUR MIND,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,19
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,THREE STEPS TO START,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,26
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,A RAG TAPESTRY BY 25 CHILDREN,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,39
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,SIEGE,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,17
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,JAPANESE FAMILY,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,14
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,VILLAGE LIFE,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,22
12158,JULIEN BRYAN,Q1173751,JULIEN ARIAS,THE ANCIENT PERUVIAN,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,35
