acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
78730,ROLAND PIRKER,Q7360382,ROLAND PERTWEE,THE STORY OF OKRA JOHN,THE NIGHT OF THE PARTY,55
78730,ROLAND PIRKER,Q7360382,ROLAND PERTWEE,KUNG FU AS A FOLK ART,A VOICE SAID GOODNIGHT,33
78730,ROLAND PIRKER,Q919206,GILBERT ROLAND,THE STORY OF OKRA JOHN,THE CHRISTIAN LICORICE STORE,56
78730,ROLAND PIRKER,Q919206,GILBERT ROLAND,KUNG FU AS A FOLK ART,THE LAST OF THE FAST GUNS,39
78730,ROLAND PIRKER,Q3440213,ROLAND PIETRI,THE STORY OF OKRA JOHN,THE CURTAIN RISES,41
78730,ROLAND PIRKER,Q3440213,ROLAND PIETRI,KUNG FU AS A FOLK ART,THE CURTAIN RISES,26
78730,ROLAND PIRKER,Q7360210,ROLAND DREW,THE STORY OF OKRA JOHN,TWO O'CLOCK COURAGE,24
78730,ROLAND PIRKER,Q7360210,ROLAND DREW,KUNG FU AS A FOLK ART,TWO O'CLOCK COURAGE,25
78730,ROLAND PIRKER,Q2162968,ROLAND RASSER,THE STORY OF OKRA JOHN,DIE MISSBRAUCHTEN LIEBESBRIEFE,27
78730,ROLAND PIRKER,Q2162968,ROLAND RASSER,KUNG FU AS A FOLK ART,DIE MISSBRAUCHTEN LIEBESBRIEFE,12
78730,ROLAND PIRKER,Q3440043,ROLAND DUPREE,THE STORY OF OKRA JOHN,THE FLAME,39
78730,ROLAND PIRKER,Q3440043,ROLAND DUPREE,KUNG FU AS A FOLK ART,THE FLAME,20
78730,ROLAND PIRKER,Q367396,ROLAND PETIT,THE STORY OF OKRA JOHN,THE GLASS SLIPPER,41
78730,ROLAND PIRKER,Q367396,ROLAND PETIT,KUNG FU AS A FOLK ART,HANS CHRISTIAN ANDERSEN,27
78730,ROLAND PIRKER,Q2162819,ROLAND KAISER,THE STORY OF OKRA JOHN,ROSES FOR THE PROSECUTOR,48
78730,ROLAND PIRKER,Q2162819,ROLAND KAISER,KUNG FU AS A FOLK ART,KLEINE LEUTE MAL GANZ GROSS,38
78730,ROLAND PIRKER,Q11882667,MIKE ROAD,THE STORY OF OKRA JOHN,DEN UNDERBARA LOGNEN,29
78730,ROLAND PIRKER,Q11882667,MIKE ROAD,KUNG FU AS A FOLK ART,DEN UNDERBARA LOGNEN,20
78730,ROLAND PIRKER,Q69263,ROLAND KAISER,THE STORY OF OKRA JOHN,CASINO DE PARIS,27
78730,ROLAND PIRKER,Q69263,ROLAND KAISER,KUNG FU AS A FOLK ART,CASINO DE PARIS,28
78730,ROLAND PIRKER,Q27535479,ROLAND RODIER,THE STORY OF OKRA JOHN,AN ANGEL ON WHEELS,35
78730,ROLAND PIRKER,Q27535479,ROLAND RODIER,KUNG FU AS A FOLK ART,AN ANGEL ON WHEELS,26
78730,ROLAND PIRKER,Q2162839,ROLAND KLICK,THE STORY OF OKRA JOHN,WHITE STAR,38
78730,ROLAND PIRKER,Q2162839,ROLAND KLICK,KUNG FU AS A FOLK ART,DEAR FATHERLAND BE AT PEACE,33
78730,ROLAND PIRKER,Q3440206,ROLAND PERROT,THE STORY OF OKRA JOHN,R.A.S.,22
78730,ROLAND PIRKER,Q3440206,ROLAND PERROT,KUNG FU AS A FOLK ART,R.A.S.,38
78730,ROLAND PIRKER,Q21891847,ROLAND KENDA,THE STORY OF OKRA JOHN,"LIEBE, TOD UND EISENBAHN",31
78730,ROLAND PIRKER,Q21891847,ROLAND KENDA,KUNG FU AS A FOLK ART,"LIEBE, TOD UND EISENBAHN",27
78730,ROLAND PIRKER,Q2162715,ROLAND DURINGER,THE STORY OF OKRA JOHN,C(R)OOK,34
78730,ROLAND PIRKER,Q2162715,ROLAND DURINGER,KUNG FU AS A FOLK ART,BASTA - ROTWEIN ODER TOTSEIN,30
78730,ROLAND PIRKER,Q20379061,ROLAND CAREY,THE STORY OF OKRA JOHN,THREE COLOURS: RED,36
78730,ROLAND PIRKER,Q20379061,ROLAND CAREY,KUNG FU AS A FOLK ART,TROIS COULEURS: ROUGE,24
78730,ROLAND PIRKER,Q64492472,PAIGE ROWLAND,THE STORY OF OKRA JOHN,RIOT,15
78730,ROLAND PIRKER,Q64492472,PAIGE ROWLAND,KUNG FU AS A FOLK ART,RIOT,16
78730,ROLAND PIRKER,Q89536,ROLAND KICKINGER,THE STORY OF OKRA JOHN,TERMINATOR SALVATION,38
78730,ROLAND PIRKER,Q89536,ROLAND KICKINGER,KUNG FU AS A FOLK ART,LETHAL WEAPON 4,28
78730,ROLAND PIRKER,Q19612352,ROLAND RENNER,THE STORY OF OKRA JOHN,HUNDRED YEARS OF BRECHT,36
78730,ROLAND PIRKER,Q19612352,ROLAND RENNER,KUNG FU AS A FOLK ART,THE TUNNEL,26
78730,ROLAND PIRKER,Q114126,ROLAND REBER,THE STORY OF OKRA JOHN,THE DARK SIDE OF OUR INNER SPACE,48
78730,ROLAND PIRKER,Q114126,ROLAND REBER,KUNG FU AS A FOLK ART,ANGELS WITH DIRTY WINGS,32
78730,ROLAND PIRKER,Q23725953,ROLAND BAUER,THE STORY OF OKRA JOHN,OUT OF EDEKA,35
78730,ROLAND PIRKER,Q23725953,ROLAND BAUER,KUNG FU AS A FOLK ART,OUT OF EDEKA,18
78730,ROLAND PIRKER,Q230004,ROSAMUND PIKE,THE STORY OF OKRA JOHN,THE INFORMER,47
78730,ROLAND PIRKER,Q230004,ROSAMUND PIKE,KUNG FU AS A FOLK ART,BARNEY'S VERSION,38
78730,ROLAND PIRKER,Q39279960,ROLAND GIESSER,THE STORY OF OKRA JOHN,SOMETHING WILL BE DONE,32
78730,ROLAND PIRKER,Q39279960,ROLAND GIESSER,KUNG FU AS A FOLK ART,SOMETHING WILL BE DONE,19
78730,ROLAND PIRKER,Q65116565,ROLAND BREARD,THE STORY OF OKRA JOHN,MA VOISINE DANSE LE SKA,36
78730,ROLAND PIRKER,Q65116565,ROLAND BREARD,KUNG FU AS A FOLK ART,MA VOISINE DANSE LE SKA,27
78730,ROLAND PIRKER,Q3440008,ROLAND COPE,THE STORY OF OKRA JOHN,THE ROUND UP,35
78730,ROLAND PIRKER,Q3440008,ROLAND COPE,KUNG FU AS A FOLK ART,LA RAFLE,34
78730,ROLAND PIRKER,Q15842871,ROLAND APPEL,THE STORY OF OKRA JOHN,ROMEOS,21
78730,ROLAND PIRKER,Q15842871,ROLAND APPEL,KUNG FU AS A FOLK ART,ROMEOS,15
78730,ROLAND PIRKER,Q21075782,ERICH ROLAND,THE STORY OF OKRA JOHN,HE NAMED ME MALALA,30
78730,ROLAND PIRKER,Q21075782,ERICH ROLAND,KUNG FU AS A FOLK ART,HE NAMED ME MALALA,15
78730,ROLAND PIRKER,Q24705891,RYAN PARKER,THE STORY OF OKRA JOHN,"SAVE THE ANIMALS, SAVE THE WORLD",30
78730,ROLAND PIRKER,Q24705891,RYAN PARKER,KUNG FU AS A FOLK ART,"SAVE THE ANIMALS, SAVE THE WORLD",23
78730,ROLAND PIRKER,Q92594398,NICK ROWLAND,THE STORY OF OKRA JOHN,CALM WITH HORSES,32
78730,ROLAND PIRKER,Q92594398,NICK ROWLAND,KUNG FU AS A FOLK ART,CALM WITH HORSES,27
