acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
13091,EDMOND LEVY,Q952690,EDMUND LOWE,FAT OF THE LAND,THE BAD ONE,62
13091,EDMOND LEVY,Q952690,EDMUND LOWE,THE CONSCIENCE OF A CHILD (TEFC),THE BAD ONE,49
13091,EDMOND LEVY,Q952690,EDMUND LOWE,BEYOND SILENCE,THE SILENT COMMAND,62
13091,EDMOND LEVY,Q3047905,EDMOND LEVY,FAT OF THE LAND,WHILE I RUN THIS RACE,39
13091,EDMOND LEVY,Q3047905,EDMOND LEVY,THE CONSCIENCE OF A CHILD (TEFC),BEYOND SILENCE,32
13091,EDMOND LEVY,Q3047905,EDMOND LEVY,BEYOND SILENCE,BEYOND SILENCE,100
13091,EDMOND LEVY,Q5293005,DON LEVY,FAT OF THE LAND,HEROSTRATUS,15
13091,EDMOND LEVY,Q5293005,DON LEVY,THE CONSCIENCE OF A CHILD (TEFC),HEROSTRATUS,10
13091,EDMOND LEVY,Q5293005,DON LEVY,BEYOND SILENCE,HEROSTRATUS,24
13091,EDMOND LEVY,Q3270144,EDMOND LEUNG,FAT OF THE LAND,LEGEND OF THE WOLF,61
13091,EDMOND LEVY,Q3270144,EDMOND LEUNG,THE CONSCIENCE OF A CHILD (TEFC),THE CALLING OF A BUS DRIVER,49
13091,EDMOND LEVY,Q3270144,EDMOND LEUNG,BEYOND SILENCE,FULL STRIKE,32
13091,EDMOND LEVY,Q7831218,TRACEY EDMONDS,FAT OF THE LAND,JUMPING THE BROOM,38
13091,EDMOND LEVY,Q7831218,TRACEY EDMONDS,THE CONSCIENCE OF A CHILD (TEFC),JUMPING THE BROOM,30
13091,EDMOND LEVY,Q7831218,TRACEY EDMONDS,BEYOND SILENCE,SOUL FOOD,43
13091,EDMOND LEVY,Q6397835,KEVON EDMONDS,FAT OF THE LAND,SOUL FOOD,33
13091,EDMOND LEVY,Q6397835,KEVON EDMONDS,THE CONSCIENCE OF A CHILD (TEFC),SOUL FOOD,15
13091,EDMOND LEVY,Q6397835,KEVON EDMONDS,BEYOND SILENCE,SOUL FOOD,43
13091,EDMOND LEVY,Q3553709,VALERIE EDMOND,FAT OF THE LAND,LOVE AND RAGE,50
13091,EDMOND LEVY,Q3553709,VALERIE EDMOND,THE CONSCIENCE OF A CHILD (TEFC),THE HONEYTRAP,42
13091,EDMOND LEVY,Q3553709,VALERIE EDMOND,BEYOND SILENCE,LOVE AND RAGE,44
13091,EDMOND LEVY,Q1591940,HAYLEY DUMOND,FAT OF THE LAND,DYING TO LIVE,29
13091,EDMOND LEVY,Q1591940,HAYLEY DUMOND,THE CONSCIENCE OF A CHILD (TEFC),HAIR HIGH,26
13091,EDMOND LEVY,Q1591940,HAYLEY DUMOND,BEYOND SILENCE,HAIR HIGH,17
13091,EDMOND LEVY,Q5292980,DON LE,FAT OF THE LAND,COACH CARTER,37
13091,EDMOND LEVY,Q5292980,DON LE,THE CONSCIENCE OF A CHILD (TEFC),COACH CARTER,29
13091,EDMOND LEVY,Q5292980,DON LE,BEYOND SILENCE,COACH CARTER,23
13091,EDMOND LEVY,Q133705,GIDEON LEVY,FAT OF THE LAND,WOULD YOU HAVE SEX WITH AN ARAB?,22
13091,EDMOND LEVY,Q133705,GIDEON LEVY,THE CONSCIENCE OF A CHILD (TEFC),WOULD YOU HAVE SEX WITH AN ARAB?,26
13091,EDMOND LEVY,Q133705,GIDEON LEVY,BEYOND SILENCE,BEAUFORT,27
13091,EDMOND LEVY,Q3047981,EDMOND ROZE,FAT OF THE LAND,TAMING TAMMY,30
13091,EDMOND LEVY,Q3047981,EDMOND ROZE,THE CONSCIENCE OF A CHILD (TEFC),TAMING TAMMY,24
13091,EDMOND LEVY,Q3047981,EDMOND ROZE,BEYOND SILENCE,TAMING TAMMY,8
13091,EDMOND LEVY,Q3013131,DAN LEVY,FAT OF THE LAND,ADMISSION,17
13091,EDMOND LEVY,Q3013131,DAN LEVY,THE CONSCIENCE OF A CHILD (TEFC),ADMISSION,21
13091,EDMOND LEVY,Q3013131,DAN LEVY,BEYOND SILENCE,ADMISSION,17
13091,EDMOND LEVY,Q72882647,KELSEY DIAMOND,FAT OF THE LAND,THUNDER ROLLING HOME,40
13091,EDMOND LEVY,Q72882647,KELSEY DIAMOND,THE CONSCIENCE OF A CHILD (TEFC),THUNDER ROLLING HOME,36
13091,EDMOND LEVY,Q72882647,KELSEY DIAMOND,BEYOND SILENCE,THUNDER ROLLING HOME,29
